song_id,song_popularity,song_duration_ms,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,audio_mode,speechiness,tempo,time_signature,audio_valence,contains_hyphen,contains_feat,is_derived,contains_parentheses,language,num_syllables,avg_chars_per_word,num_uppercase_words,num_lowercase_words,sentiment,num_syllables_missing
5268,46,0.4543729788430726,1.5754024649589333,0.599,0.535,-0.49783270466763985,0.8181818181818182,2.001978837823309,-0.8964272588381013,1,-0.9688658646135093,0.5477301733694792,1,0.835,0,0,0,0,0,0.4768501794343562,0.2727272727272727,0.07692307692307693,0.1284702697627885,0.0,0
5508,55,0.5230831258453807,0.6674471114333711,0.542,0.346,-0.49788905415194523,0.8181818181818182,1.197103125925687,0.09220246568761313,1,-1.1300233643607682,0.6514444351285132,1,0.173,0,0,0,0,0,0.5960627242929453,0.19696969696969696,0.11538461538461539,0.1284702697627885,0.0,0
14702,69,0.4492414486663448,-0.7966649318496679,0.8109999999999999,0.879,-0.49781431307499935,0.8181818181818182,-0.43364909100788407,1.209162730840698,1,-0.4010870049062519,0.6244654984488974,1,0.962,0,0,0,0,1,0.4768501794343562,0.2159090909090909,0.15384615384615385,0.1284702697627885,-1.0,0
18062,38,0.45949180092129444,-1.106279382915311,0.564,0.623,2.4215124588775767,0.36363636363636365,0.06574809633483618,-1.1683213594684165,0,-0.5747641086436226,0.41931937806843483,1,0.211,0,1,0,1,0,0.7152752691515343,0.30303030303030304,0.19230769230769232,-1.3624092263539245,1.0,0
7723,72,0.5539028063421622,0.3137476896471773,0.909,0.539,-0.49788905415194523,0.7272727272727273,-1.2187031810577253,0.9496100982223044,0,0.8573481157177559,0.419393905517826,1,0.8690000000000001,0,0,0,0,1,0.5960627242929453,0.17272727272727273,0.19230769230769232,0.1284702697627885,0.0,0
11639,41,0.6533995927851359,0.8441048949698159,0.55,0.8079999999999999,-0.49788905415194523,0.0,-0.9172349794086898,0.16834463186670123,1,1.8016380848525044,0.32035624120809003,1,0.393,0,0,0,1,1,0.35763763457576714,0.3181818181818182,0.11538461538461539,-0.616969478295568,0.0,0
11135,51,0.37704419943398687,0.962301630874342,0.5820000000000001,0.284,2.2233907584043124,0.9090909090909092,-0.43364909100788407,-0.5582727843713452,0,-0.7323275484053652,0.6400231035093112,1,0.0833,0,0,0,1,1,0.35763763457576714,0.5,0.0,0.8739100178211451,0.0,0
14516,62,0.36484950810761735,1.5363995110178232,0.957,0.667,0.19739025251967693,0.9090909090909092,0.4561745486167454,0.5142402850332163,0,0.3926302181136519,0.6148980371333016,1,0.556,0,0,0,0,0,0.4768501794343562,0.17045454545454547,0.15384615384615385,0.1284702697627885,0.0,0
16990,7,0.5373314458903219,1.12621573316173,0.44,0.591,-0.4974860245243145,0.9090909090909092,0.37506355574681605,-0.2712888681830696,1,-0.8618408724670439,0.5654677063245857,1,0.373,1,0,1,0,1,0.35763763457576714,0.21212121212121213,0.19230769230769232,-1.3624092263539245,0.0,0
10595,46,0.4564062746040346,-0.6682476101328495,0.728,0.674,-0.4787818593646779,0.7272727272727273,-1.5696959081469424,0.12382124610200904,1,-0.762407645961923,0.4565877607296237,1,0.434,0,0,0,0,0,0.2384250897171781,0.25,0.07692307692307693,0.1284702697627885,0.0,0
8474,1,0.49536930462346873,-1.1918672964962904,0.5429999999999999,0.964,-0.49701263889063924,0.5454545454545454,-0.9809859146044189,0.9939765071770067,1,0.7237202736222855,0.7218495849752662,1,0.6759999999999999,0,0,0,0,0,0.5960627242929453,0.2272727272727273,0.11538461538461539,0.1284702697627885,0.0,0
18760,61,0.4805821612018727,1.6246344501221253,0.63,0.214,-0.4968522542030785,0.36363636363636365,-0.5495170599944812,-0.6648488041737373,0,-1.1107991334851126,0.5821618549882154,1,0.271,0,0,0,0,1,0.4768501794343562,0.24242424242424243,0.11538461538461539,0.1284702697627885,0.0,0
12924,48,0.5689491949732809,-1.1971525096481839,0.54,0.966,-0.47350248912239423,0.9090909090909092,1.592426106768449,1.1312693572208963,0,-0.07406871976480713,0.4424415192420559,1,0.521,0,0,0,0,0,0.35763763457576714,0.18181818181818182,0.07692307692307693,0.8739100178211451,0.0,0
14416,51,0.5431263388090636,1.1524583030728908,0.805,0.792,-0.44173568755445175,0.7272727272727273,-0.4175721667926662,0.11941368170064659,0,0.4397699368044396,0.4424601511044036,1,0.7909999999999999,0,0,0,0,0,0.11921254485858905,0.18181818181818182,0.038461538461538464,0.1284702697627885,-1.0,0
17768,41,0.5138570463300157,-0.5749092457144112,0.6829999999999999,0.696,0.04602506847574652,0.6363636363636364,0.13959415196845065,0.34612940108651497,0,-0.48924693016976806,0.475103173937751,1,0.374,0,0,0,0,0,0.5960627242929453,0.17045454545454547,0.15384615384615385,0.1284702697627885,0.0,0
11230,0,0.45176273540993767,-0.5219759204632476,0.763,0.735,-0.49788905415194523,0.09090909090909091,-1.6670995228643979,0.08878367078249091,1,1.497413519382976,0.5235739638355552,1,0.934,0,0,0,0,0,0.2384250897171781,0.2727272727272727,0.038461538461538464,0.1284702697627885,0.0,0
9715,74,0.6778652240289111,-1.1953436267267414,0.649,0.8959999999999999,-0.4974234233443598,0.9090909090909092,-0.5495170599944812,1.7762025706241986,0,-0.2725371665118259,0.4192588245158045,1,0.924,0,0,0,0,1,0.5960627242929453,0.25,0.15384615384615385,0.1284702697627885,-1.0,0
2465,63,0.653877417288962,-0.35000482459889404,0.4920000000000001,0.489,-0.43140828517314544,0.0,-0.7421593535960701,-0.26968222938845704,1,-0.6895137951158443,0.763887724397492,1,0.0348,0,0,0,0,0,0.41677485785361973,0.2727272727272727,0.038461538461538464,0.1284702697627885,0.0,1
10880,29,0.575829359504436,1.212657657097433,0.457,0.573,-0.4977697041972188,0.4545454545454546,-0.35441534536059394,1.1399068651449735,0,-1.2122025399040626,0.3549043719664999,1,0.0992,0,0,0,0,0,0.35763763457576714,0.4090909090909091,0.038461538461538464,0.1284702697627885,1.0,0
12702,26,0.4769730612261651,-0.15596316102987975,0.731,0.5479999999999999,-0.4712153859440293,0.7272727272727273,-0.851140167132754,-0.6775656385576606,0,1.3255623263234255,0.349654844750007,1,0.425,0,1,0,1,0,0.35763763457576714,0.4090909090909091,0.07692307692307693,-0.616969478295568,0.0,0
12629,21,0.7944289867654597,-1.1844356983726132,0.89,0.754,-0.18165049455667243,0.4545454545454546,1.945710778444023,0.4380334725953776,0,1.0596500336366785,0.5589139487437467,1,0.599,1,0,0,0,1,0.2384250897171781,0.2727272727272727,0.23076923076923078,-2.8532887224706376,0.0,0
1779,23,0.24934814240617142,0.6919435875442326,0.464,0.7170000000000001,-0.49788905415194523,0.2727272727272727,1.4942682135454148,0.30774067182150955,1,-0.2698285224852281,0.44337777032503284,1,0.6809999999999999,0,0,0,0,1,0.4768501794343562,0.24242424242424243,0.11538461538461539,0.1284702697627885,0.0,0
18643,71,0.5773543313251575,-0.4131058321733245,0.624,0.459,-0.49788905415194523,0.7272727272727273,-0.3082302804129042,0.27397355253016964,1,-1.0351895487001985,0.5545214871952526,1,0.122,0,0,0,0,1,0.2384250897171781,0.2727272727272727,0.07692307692307693,0.1284702697627885,-1.0,0
5464,62,0.5163884995524134,-0.2591972990222705,0.4920000000000001,0.823,-0.49788905415194523,0.5454545454545454,-1.5696959081469424,-0.4435750460123251,1,-1.1261680995999614,0.43944178940405987,1,0.7020000000000001,0,0,0,0,1,0.5960627242929453,0.19090909090909092,0.19230769230769232,0.1284702697627885,1.0,0
412,59,0.8700472561156362,0.48699800764805584,0.392,0.402,-0.49788905415194523,0.0,0.969520559807569,-0.7774145403441495,0,-0.3386300080881659,0.6702020625471616,1,0.228,1,0,1,0,1,0.5960627242929453,0.4090909090909091,0.11538461538461539,-0.616969478295568,0.0,0
3299,53,0.48706583305964024,1.6011341914362867,0.615,0.204,-0.4444197134918091,0.5454545454545454,-0.23343586920250523,-1.5507392091798262,1,-1.0389216734397724,0.613752177598912,1,0.23,1,0,1,0,1,0.2384250897171781,0.1590909090909091,0.15384615384615385,-1.3624092263539245,0.0,0
4014,0,0.5396011122834957,-0.9695446000652872,0.5379999999999999,0.956,-0.4921427353309595,0.8181818181818182,1.1768532329428665,1.0660637020955939,1,0.941426585579187,0.6988252610789711,1,0.72,0,0,0,0,1,0.9537003588687124,0.33636363636363636,0.19230769230769232,0.1284702697627885,0.0,0
10721,47,0.2560681848961508,1.6105187685907445,0.748,0.333,2.420821837088135,0.09090909090909091,1.509959982735175,-1.5701587501337098,1,-0.3386300080881659,0.4150387076940275,1,0.521,0,0,0,0,1,0.35763763457576714,0.18181818181818182,0.07692307692307693,0.8739100178211451,0.0,0
14545,51,0.5316534674778355,-0.6314068694902375,0.841,0.799,-0.49766522837589994,0.9090909090909092,-0.7829482572821048,-0.09736091771834103,1,1.4625678706935668,0.4098497340301649,1,0.74,0,1,0,1,1,0.11921254485858905,0.36363636363636365,0.15384615384615385,-2.107848974412281,0.0,0
10833,54,0.4542662308156221,-0.9728887404931417,0.762,0.8240000000000001,2.4217775495266154,0.8181818181818182,1.4781046478693758,0.12319110186044537,0,-0.8793795612273445,0.5727900282272714,1,0.335,0,0,0,0,0,0.2384250897171781,0.36363636363636365,0.038461538461538464,0.1284702697627885,0.0,0
17787,46,0.4796722613488422,0.2762533895289593,0.7020000000000001,0.317,-0.4976554462013056,0.0,0.09070941961183662,-0.7421588695221191,0,-0.738980693562893,0.5125299274288961,1,0.81,0,0,0,0,0,0.2384250897171781,0.36363636363636365,0.0,0.8739100178211451,0.0,0
18798,28,0.5624324820593977,0.8282622318549278,0.579,0.5589999999999999,-0.4898398080230192,0.09090909090909091,-0.9211751076659833,-0.12765538710608448,1,-1.0203113617666515,0.7079408997326329,1,0.328,0,0,0,0,1,0.2384250897171781,0.2272727272727273,0.07692307692307693,0.1284702697627885,1.0,0
10448,39,0.43293441666342963,0.8414818392774291,0.563,0.7040000000000001,-0.49788905415194523,0.0,-1.3880139046519553,0.7687754758494834,1,1.1451583390140239,0.8387831530700651,1,0.87,0,0,0,0,0,0.2384250897171781,0.3181818181818182,0.038461538461538464,0.1284702697627885,0.0,0
16005,29,0.4497650223247925,0.2677833340370516,0.818,0.728,1.1538082940155834,0.9090909090909092,1.0198033192396738,-0.3944580076125855,1,-1.061420639706135,0.5266249312950075,1,0.975,1,0,1,0,0,0.11921254485858905,0.09090909090909091,0.2692307692307693,-4.344168218587351,0.0,0
833,57,0.3876808778835193,-1.1416751875399,0.6859999999999999,0.649,1.1263396701708563,0.6363636363636364,-1.4043121671014955,-1.3510382959476106,1,-0.061862178898129505,0.5123016871151356,1,0.76,0,0,0,0,1,0.35763763457576714,0.18181818181818182,0.07692307692307693,0.8739100178211451,0.0,0
15150,65,0.4852816160293961,-0.9964333787359954,0.388,0.8370000000000001,-0.497829182863664,0.5454545454545454,0.12750101219071933,1.5845457056900336,1,0.7378512204377109,0.6673513876079485,1,0.378,1,0,1,0,1,0.2384250897171781,0.2272727272727273,0.15384615384615385,-1.3624092263539245,1.0,0
14798,73,0.5071039627839207,-1.1734027792507662,0.517,0.906,-0.49752671606477045,0.09090909090909091,-0.3700337837816506,1.2325342130121169,1,0.15122931005298718,0.8057209133338923,1,0.731,0,0,0,0,1,0.35763763457576714,0.34090909090909094,0.07692307692307693,0.1284702697627885,0.0,0
8136,59,0.7025036854123681,-0.5260507602026343,0.711,0.967,-0.49788905415194523,0.6363636363636364,0.982335556128576,0.5700804701684409,1,-0.5194234266475456,0.6755168012818722,1,0.892,0,0,0,0,1,0.7152752691515343,0.21818181818181817,0.15384615384615385,0.8739100178211451,0.0,0
505,58,0.9999999999999999,1.026985483158181,0.7509999999999999,0.5720000000000001,-0.47715036258401206,0.0,-0.49913614075734736,-1.2436621873088776,1,-0.7962585270996816,0.5395740756267293,1,0.58,0,0,0,0,0,0.35763763457576714,0.2727272727272727,0.07692307692307693,0.1284702697627885,0.0,0
14458,0,0.32329402599295665,0.6070505408679331,0.81,0.5720000000000001,-0.49788905415194523,0.7272727272727273,-0.5665570820357768,-0.18768566510308754,0,0.7791922965464544,0.465736005142394,1,0.596,0,0,0,0,0,0.41677485785361973,0.36363636363636365,0.038461538461538464,0.1284702697627885,0.0,1
3614,47,0.39754490394388614,0.01342923478540576,0.603,0.617,2.405246075720632,1.0,0.5422897704705164,0.003048130539603136,0,0.09423335616854775,0.6337907455539719,1,0.229,0,0,0,0,1,0.35763763457576714,0.13636363636363635,0.11538461538461539,0.1284702697627885,0.0,0
6066,4,0.5967697642226433,1.655332367645509,0.742,0.321,0.7654736814766214,0.0,-0.4175721667926662,-1.4837356613848929,1,-1.0576581303431505,0.5000279477935218,1,0.613,0,0,0,0,0,0.35763763457576714,0.2272727272727273,0.038461538461538464,0.8739100178211451,0.0,0
13545,82,0.41133573244261085,-1.1729479325113505,0.6729999999999999,0.71,-0.49788905415194523,0.7272727272727273,1.8674653302528166,0.047214646238976914,1,-1.0240233762523525,0.512455399979505,1,0.54,0,0,0,0,1,0.35763763457576714,0.2727272727272727,0.07692307692307693,0.1284702697627885,0.0,0
9574,7,0.3635786982570161,1.6335251005623983,0.6459999999999999,0.288,-0.45133391434167974,0.36363636363636365,0.2559987986464525,-1.799567203868908,1,-1.0389216734397724,0.4980622863158287,1,0.337,1,0,0,0,1,0.35763763457576714,0.25,0.11538461538461539,-0.616969478295568,0.0,0
4892,24,0.5213700741667703,-1.197051471293274,0.58,0.782,-0.453257704540577,0.4545454545454546,1.321351173473079,-0.05471178508701896,0,-0.9725084027356551,0.6683016125876862,1,0.496,0,0,0,0,1,0.5960627242929453,0.25757575757575757,0.11538461538461539,0.1284702697627885,-1.0,0
17867,68,0.47829724509049165,-0.6814066861424422,0.6579999999999999,0.8370000000000001,-0.49788905415194523,0.18181818181818182,-0.6377380228640477,2.2169840707144317,1,-0.3191358257984237,0.586973533439535,1,0.936,0,0,0,0,1,0.4768501794343562,0.25,0.15384615384615385,0.1284702697627885,1.0,0
4804,30,0.6206787807518551,1.2682447710149167,0.511,0.13,2.4217260858778844,0.18181818181818182,-0.4825855422907822,-2.223757331487459,1,-1.0240233762523525,0.6055821059594011,1,0.0438,1,0,1,0,1,0.4768501794343562,0.30303030303030304,0.15384615384615385,-0.616969478295568,0.0,0
11854,59,0.4118923471571742,0.6797626630059248,0.636,0.482,-0.4899958768765725,0.09090909090909091,-0.878153925244384,-0.7815417183705307,0,-0.3330418075654995,0.6295054172139777,1,0.0947,0,0,0,0,1,0.35763763457576714,0.4090909090909091,0.07692307692307693,-0.616969478295568,0.0,0
9006,53,0.5921084336906379,-1.074624273654373,0.7929999999999999,0.7609999999999999,-0.3576280516819177,0.0,-0.46615481659429114,0.6648116764042998,1,-0.6092430341894639,0.6754422738324807,1,0.275,0,0,0,0,1,0.2384250897171781,0.18181818181818182,0.07692307692307693,0.1284702697627885,0.0,0
12188,17,0.5095769587531906,-0.9306095125330598,0.867,0.936,0.8860734619753605,0.09090909090909091,0.13959415196845065,0.05915027723574023,1,0.8573481157177559,0.5872390374779911,1,0.8240000000000001,0,0,0,0,0,0.41677485785361973,0.18181818181818182,0.038461538461538464,0.1284702697627885,0.0,1
14471,78,0.44533243756589536,-0.253301585260137,0.746,0.404,-0.4970869667128961,0.9090909090909092,0.5607232120050463,-0.7529429254794034,0,1.8829288128249937,0.66568383592782,1,0.6859999999999999,0,1,0,1,1,0.4768501794343562,0.4772727272727273,0.11538461538461539,-0.616969478295568,0.0,0
17549,29,0.5307893167794266,-1.1728569732292684,0.589,0.516,2.4217023020985358,0.36363636363636365,-0.8225060523704966,-1.1690622839063955,0,-0.8271152263253267,0.6987227858360583,1,0.0791,1,0,0,0,0,0.35763763457576714,0.2272727272727273,0.11538461538461539,-0.616969478295568,0.0,0
3645,46,0.45928338810579583,-0.9779140046597803,0.532,0.726,-0.49788905415194523,0.09090909090909091,1.9910725123928847,-0.04650229639437254,1,1.8551841499926223,0.7080247431131979,1,0.357,0,1,0,1,1,0.2384250897171781,0.36363636363636365,0.19230769230769232,-2.8532887224706376,0.0,0
12601,81,0.5443158168292264,-1.1822434312439456,0.715,0.942,-0.4799089447965337,0.7272727272727273,-1.43009934858107,1.6628362112032997,1,0.7378512204377109,0.6056240276496837,1,0.818,1,0,0,1,0,0.41677485785361973,0.36363636363636365,0.34615384615384615,-5.835047714704064,0.0,1
9238,38,0.9999999999999999,-1.0807468701160858,0.767,0.8590000000000001,-0.424164846552418,0.2727272727272727,-1.9498256979100042,0.006648005909546099,0,-0.13884945372063318,0.500186318623478,1,0.94,1,0,0,0,1,0.35763763457576714,0.24242424242424243,0.23076923076923078,-2.107848974412281,1.0,0
10148,55,0.6030399400255099,-1.1828826418097602,0.698,0.777,-0.49788905415194523,0.8181818181818182,1.693967466464572,0.8547144444431726,0,-0.5377230657867641,0.5589279226405075,1,0.66,0,0,0,0,0,0.2384250897171781,0.3181818181818182,0.038461538461538464,0.1284702697627885,0.0,0
3015,60,0.45867594099720843,-1.1823347369243793,0.377,0.65,-0.4956398959104959,0.18181818181818182,-0.46615481659429114,0.31898830830956243,1,-1.1532649319275226,0.8387784951044782,1,0.365,1,0,0,0,1,0.11921254485858905,0.2727272727272727,0.07692307692307693,-0.616969478295568,0.0,0
4761,72,0.43437805665371265,0.377978962748885,0.799,0.373,-0.49788905415194523,0.6363636363636364,0.3220616281536562,-0.5587484733918445,1,-0.2779651959426951,0.45664365631666715,1,0.534,0,0,0,0,0,0.4768501794343562,0.25757575757575757,0.11538461538461539,0.1284702697627885,1.0,0
11967,35,0.4979871729157074,1.2507374495925874,0.594,0.8079999999999999,-0.49788905415194523,0.09090909090909091,-0.27798980745892793,0.37183270318484013,1,-0.12873870243370242,0.6708774675572696,1,0.73,0,0,0,0,1,0.5960627242929453,0.2,0.15384615384615385,0.8739100178211451,0.0,0
6332,55,0.40743942944066747,-0.5783949689356983,0.481,0.857,-0.4977274438306271,0.0,0.6057325790685861,1.1427929740413545,1,1.30476803353238,0.7437979188209757,1,0.258,0,1,1,1,1,0.35763763457576714,0.19696969696969696,0.23076923076923078,-2.107848974412281,1.0,0
16989,61,0.5372297811022738,0.38189365842750594,0.408,0.79,-0.4873439283360748,1.0,2.011740832594011,-0.3448469568443998,0,0.6802419980979694,0.5711783721341867,1,0.347,0,0,1,0,1,0.4768501794343562,0.2727272727272727,0.19230769230769232,-1.3624092263539245,0.0,0
1383,65,0.5477190456091364,1.576314461888346,0.606,0.326,-0.49788905415194523,0.6363636363636364,-0.2630317926376333,-0.652522946910368,1,0.8942811946519269,0.36754143260389593,1,0.489,0,0,0,0,1,0.35763763457576714,0.19696969696969696,0.07692307692307693,0.8739100178211451,-1.0,0
18730,57,0.4595909240896413,-0.6894890048884144,0.618,0.8009999999999999,-0.49788905415194523,0.7272727272727273,-0.5158075962151099,0.36799456705577127,1,1.5671708927418633,0.3909709995062557,1,0.706,0,0,0,0,1,0.35763763457576714,0.16666666666666666,0.11538461538461539,0.1284702697627885,0.0,0
11522,62,0.5371967400461581,1.524360979577698,0.7140000000000001,0.311,-0.49788905415194523,0.09090909090909091,-0.7329810482551704,-0.3010858701889831,1,-0.6187345558980778,0.5153712864369359,1,0.442,1,0,0,0,1,0.11921254485858905,0.2727272727272727,0.07692307692307693,-0.616969478295568,-1.0,0
11723,54,0.5013471941606971,0.5939230746841508,0.643,0.8220000000000001,-0.49756193038973473,0.36363636363636365,1.5737780318965415,0.6636288516554854,1,-0.3246871841304853,0.4846799511845207,1,0.18,0,0,0,0,1,0.4768501794343562,0.29545454545454547,0.07692307692307693,0.1284702697627885,0.0,0
15841,82,0.6344899422081894,0.4279870637013886,0.508,0.72,-0.49788905415194523,1.0,-1.4727643429246895,0.31693938018124146,0,-0.09624314143685908,0.3725580615410414,1,0.472,0,0,0,0,0,0.41677485785361973,0.18181818181818182,0.038461538461538464,0.1284702697627885,0.0,1
5224,32,0.29991112474189374,1.534413406653564,0.607,0.624,-0.49788905415194523,1.0,-0.5495170599944812,1.6072377136328562,1,-0.9798082343502108,0.4695648528548671,1,0.6940000000000001,0,0,0,0,1,0.7152752691515343,0.1590909090909091,0.11538461538461539,2.364789513937858,0.0,0
8269,69,0.5809786810190722,1.4311863319618257,0.564,0.354,-0.497754834734025,0.6363636363636364,0.7159256774151105,-0.9634137754626354,1,-0.9871277872563697,0.45682997494014516,0,0.423,0,0,0,0,1,0.35763763457576714,0.36363636363636365,0.038461538461538464,0.1284702697627885,0.0,0
12358,35,0.4348507979181363,0.9530009913095642,0.735,0.7020000000000001,-0.2189536202705326,0.18181818181818182,-0.6696697918586167,0.2894477775574482,1,1.7517331609686715,0.9408531529769059,1,0.6559999999999999,0,0,0,0,0,0.41677485785361973,0.18181818181818182,0.038461538461538464,0.1284702697627885,0.0,1
6545,86,0.5640591186681673,1.6375048568025514,0.573,0.31,-0.4976679673910999,0.2727272727272727,0.6320199445413832,-1.01996660083823,1,1.7827168505030238,0.8272593462079502,1,0.764,0,0,0,0,0,0.35763763457576714,0.4090909090909091,0.038461538461538464,0.1284702697627885,0.0,0
2892,47,0.3942890891066458,-1.190474463130216,0.399,0.774,-0.4622794563250458,0.0,-1.1881461760789513,0.9434017876139213,1,-0.9761558569440713,0.7436302320598458,1,0.848,0,0,0,0,0,0.2384250897171781,0.2727272727272727,0.038461538461538464,0.1284702697627885,0.0,0
2432,79,0.5063008109583407,1.3858876878335218,0.62,0.282,-0.49788905415194523,0.4545454545454546,-0.27798980745892793,-0.8987037930265273,0,-0.550004321755627,0.5804244338242829,0,0.193,0,0,0,0,1,0.2384250897171781,0.18181818181818182,0.07692307692307693,0.1284702697627885,0.0,0
9952,2,0.49875474206547044,-0.21256753201133902,0.826,0.499,-0.49788905415194523,0.36363636363636365,-1.2230948206472971,-0.09534694366715918,0,-0.513355959943788,0.475377993907381,0,0.769,0,0,0,0,0,0.7152752691515343,0.24242424242424243,0.0,2.364789513937858,1.0,0
13805,2,0.6863720251688359,-1.148690379740187,0.652,0.7829999999999999,-0.4619319039922549,0.5454545454545454,-0.7960660404783657,0.9669899071194588,0,-1.0351895487001985,0.5962195951296312,1,0.319,1,0,0,0,0,0.4768501794343562,0.5,0.11538461538461539,-1.3624092263539245,1.0,0
7478,72,0.4309011209024676,0.08712757230922061,0.857,0.767,-0.49788905415194523,0.4545454545454546,0.2559987986464525,0.7307797777061712,0,1.8999846853675877,0.6984805716255369,1,0.574,0,0,0,0,0,0.4768501794343562,0.16666666666666666,0.07692307692307693,0.8739100178211451,0.0,0
2019,54,0.32349735556905285,-0.0850566133816093,0.5589999999999999,0.78,-0.49761944810202474,0.8181818181818182,-0.9689166473298748,0.09251350501975207,1,-1.0092053457222854,0.459559542774098,1,0.964,0,0,0,1,1,0.35763763457576714,0.2272727272727273,0.19230769230769232,-1.3624092263539245,0.0,0
10988,43,0.4269921098020182,1.03979038706352,0.662,0.514,-0.49323633469785527,0.0,-0.4498429883405738,-0.6789242276399318,0,-0.5809954291473448,0.461432044940052,1,0.121,0,0,0,0,0,0.2384250897171781,0.2272727272727273,0.038461538461538464,0.1284702697627885,0.0,0
15345,62,0.7133131940015822,0.8441048949698159,0.74,0.674,-0.49783896566374475,0.0,1.1717107652388126,0.3478575093634009,1,-1.0018262855659048,0.718123212505706,1,0.8270000000000001,0,0,0,0,0,0.5960627242929453,0.21212121212121213,0.11538461538461539,0.1284702697627885,0.0,0
17236,66,0.5208617502265297,-0.011916821217571868,0.624,0.723,-0.49788905415194523,0.09090909090909091,1.7796165031789524,0.035641421985053434,1,1.8682767369532514,0.3949442441519242,1,0.757,0,0,0,0,1,0.35763763457576714,0.18181818181818182,0.11538461538461539,0.1284702697627885,-1.0,0
376,60,0.5529547821936136,1.3672915403944728,0.603,0.252,-0.49516683191916766,0.18181818181818182,0.10305931994315518,-1.257634628226255,1,-0.9761558569440713,0.5712109778932953,1,0.179,0,0,0,0,1,0.7152752691515343,0.18939393939393942,0.23076923076923078,0.1284702697627885,0.0,0
10418,48,0.5928734612206998,1.6096738919148146,0.55,0.335,-0.39764850420591774,0.4545454545454546,-0.6412652163856948,-1.0239002995863564,1,-0.9041327873358936,0.33903468321176045,1,0.207,0,0,0,0,0,0.7152752691515343,0.2727272727272727,0.11538461538461539,0.1284702697627885,0.0,0
10186,54,0.5298692504475914,-0.7514848751907222,0.845,0.818,-0.48309842317262097,1.0,1.3702751578883103,1.2032319582291517,0,1.6081899505040766,0.6336975862422328,1,0.7809999999999999,0,0,0,0,0,0.41677485785361973,0.18181818181818182,0.11538461538461539,0.1284702697627885,0.0,1
4517,41,0.45835315529515575,0.22903115681473024,0.716,0.831,-0.49788905415194523,0.6363636363636364,0.4950987585485859,0.8504501667043759,0,0.7378512204377109,0.7451720186691259,1,0.452,0,0,0,0,0,0.41677485785361973,0.2727272727272727,0.0,0.8739100178211451,0.0,1
9604,61,0.4496277748609276,1.3019640899776745,0.7190000000000001,0.27,-0.49788905415194523,0.7272727272727273,-0.40161126652318574,-0.898910645456199,1,-0.9327093114298602,0.6053724975079884,1,0.299,1,0,0,0,1,0.2384250897171781,0.2727272727272727,0.11538461538461539,-0.616969478295568,1.0,0
16653,49,0.5769120894971482,-0.5472375015470649,0.647,0.741,-0.4976374470920503,0.8181818181818182,1.5006006600610635,-0.37837485150074446,0,-1.224134650157018,0.529587397408308,1,0.659,0,0,0,0,1,0.2384250897171781,0.38636363636363635,0.07692307692307693,0.1284702697627885,0.0,0
8933,10,0.4496277748609276,0.6766964699063949,0.593,0.294,-0.49709479081248414,0.09090909090909091,1.216851754050171,-0.8014277528226186,0,-0.4447279312986477,0.5302954081775244,1,0.152,0,0,0,0,0,0.2384250897171781,0.2272727272727273,0.038461538461538464,0.1284702697627885,0.0,0
7915,47,0.533793511266248,-0.7484556213795635,0.556,0.8220000000000001,2.421539515443304,0.8181818181818182,0.436310891410649,0.3725312028274407,1,1.424741019327761,0.6508342416366227,1,0.8079999999999999,0,0,0,0,1,0.35763763457576714,0.36363636363636365,0.038461538461538464,0.1284702697627885,0.0,0
9636,2,0.42457757108587585,-1.1981713896230783,0.445,0.914,-0.4950925566309125,0.0,1.1717107652388126,1.1355842155824558,1,-0.43008431619948273,0.6983082268988197,1,0.424,0,0,0,0,1,0.35763763457576714,0.25,0.07692307692307693,0.1284702697627885,0.0,0
3418,77,0.7368663837726257,-1.19801058277591,0.516,0.906,-0.4939395957224688,0.09090909090909091,-0.49913614075734736,0.8423688482683395,1,-0.023334113670114696,0.5439339314161147,1,0.728,0,0,0,0,0,0.7152752691515343,0.26136363636363635,0.15384615384615385,0.1284702697627885,0.0,0
11883,73,0.38117433144844093,-0.3876120766901495,0.524,0.913,-0.4927675952666458,0.2727272727272727,0.436310891410649,1.5574829147119715,0,-0.44179142567976026,0.5772896229842654,1,0.644,1,0,1,0,0,0.2384250897171781,0.2727272727272727,0.07692307692307693,-0.616969478295568,0.0,0
7813,49,0.45115274668164906,0.48699800764805584,0.516,0.583,-0.49788905415194523,0.36363636363636365,1.2686878680286786,-0.36012084571439834,1,-1.2042747442182586,0.6338932207968847,1,0.381,0,0,0,0,0,0.11921254485858905,0.18181818181818182,0.038461538461538464,0.1284702697627885,0.0,0
13047,16,0.5061889796914878,0.19368826590186303,0.946,0.931,-0.49788905415194523,0.6363636363636364,1.3085480715516147,2.1192766218530084,1,1.6996964110306467,0.5822596722655413,1,0.94,0,0,0,0,0,0.35763763457576714,0.3181818181818182,0.038461538461538464,0.1284702697627885,0.0,0
7689,71,0.42552559523442435,1.4064561395350017,0.6459999999999999,0.648,-0.37700046918203517,0.2727272727272727,-0.4498429883405738,-0.462452473598036,1,-0.8513741253428361,0.34936605088361594,1,0.466,0,0,0,0,1,0.2384250897171781,0.2272727272727273,0.0,1.6193497658795015,0.0,0
